"./nbody_man_opt";4;30;584450577;;stalled-cycles-backend;1.60%;175058634;31.89;39.49;backend cycles idle
"./nbody_man_opt";4;30;647585824;;instructions;1.86%;184742641;33.65;0.44;insn per cycle
"./nbody_man_opt";4;30;;;;;0.87;stalled cycles per insn
"./nbody_man_opt";4;30;131207516;;branches;2.75%;192201032;35.01;246.067;M/sec
"./nbody_man_opt";4;30;12989152;;branch-misses;5.98%;188781010;34.39;10.38;of all branches
"./nbody_man_opt";4;30;300023958;;L1-dcache-loads;2.20%;195940183;40.38;562.666;M/sec
"./nbody_man_opt";4;30;5900940;;L1-dcache-load-misses;6.35%;192596136;41.76;1.98;of all L1-dcache accesses
"./nbody_man_opt";4;30;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;30;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;30;240938291;;L1-icache-loads;2.25%;187593669;42.54;451.856;M/sec
"./nbody_man_opt";4;30;2114883;;L1-icache-load-misses;5.81%;190120409;41.64;0.85;of all L1-icache accesses
"./nbody_man_opt";4;30;263898;;dTLB-loads;21.64%;189089046;40.06;494.915;K/sec
"./nbody_man_opt";4;30;19737;;dTLB-load-misses;53.40%;180454788;37.00;6.55;of all dTLB cache accesses
"./nbody_man_opt";4;30;452;;iTLB-loads;3064.53%;181324879;36.03;847.682;/sec
"./nbody_man_opt";4;30;88;;iTLB-load-misses;622.56%;176643339;34.04;0.62;of all iTLB cache accesses
"./nbody_man_opt";4;30;1557648;;L1-dcache-prefetches;4.68%;166658208;31.17;2.921;M/sec
"./nbody_man_opt";4;30;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;30;16113476;;fp_ret_sse_avx_ops.all;9.94%;112072335;23.09;;
"./nbody_man_opt";4;30;7816194;;fp_ret_sse_avx_ops.dp_add_sub_flops;8.37%;122225382;24.43;;
"./nbody_man_opt";4;30;890499;;fp_ret_sse_avx_ops.dp_div_flops;7.99%;120941450;23.99;;
"./nbody_man_opt";4;30;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;103403587;20.52;;
"./nbody_man_opt";4;30;7069740;;fp_ret_sse_avx_ops.dp_mult_flops;7.52%;98604416;22.73;;
"./nbody_man_opt";4;30;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;111161500;26.33;;
"./nbody_man_opt";4;30;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;114305048;26.10;;
"./nbody_man_opt";4;30;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;109849728;24.21;;
"./nbody_man_opt";4;30;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;115531314;24.61;;
"./nbody_man_opt";4;50;712.73;msec;task-clock;1.70%;712732862;100.00;3.711;CPUs utilized
"./nbody_man_opt";4;50;6014;;context-switches;0.94%;712732862;100.00;8.731;K/sec
"./nbody_man_opt";4;50;3;;cpu-migrations;19.25%;712732862;100.00;4.356;/sec
"./nbody_man_opt";4;50;208;;page-faults;1.25%;712732862;100.00;301.987;/sec
"./nbody_man_opt";4;50;1961975128;;cycles;5.26%;201432715;27.79;2.849;GHz
"./nbody_man_opt";4;50;358169754;;stalled-cycles-frontend;4.27%;205121393;28.15;20.15;frontend cycles idle
"./nbody_man_opt";4;50;851948068;;stalled-cycles-backend;6.04%;210250793;30.33;47.93;backend cycles idle
"./nbody_man_opt";4;50;725657541;;instructions;2.48%;218475422;35.28;0.41;insn per cycle
"./nbody_man_opt";4;50;;;;;1.03;stalled cycles per insn
"./nbody_man_opt";4;50;145687551;;branches;2.60%;249107463;39.19;211.518;M/sec
"./nbody_man_opt";4;50;13912827;;branch-misses;2.04%;270648966;41.51;9.28;of all branches
"./nbody_man_opt";4;50;440215631;;L1-dcache-loads;0.69%;285066674;42.66;639.132;M/sec
"./nbody_man_opt";4;50;10454506;;L1-dcache-load-misses;2.26%;287729969;42.25;2.37;of all L1-dcache accesses
"./nbody_man_opt";4;50;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;50;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;50;333673116;;L1-icache-loads;1.20%;279825139;42.65;484.447;M/sec
"./nbody_man_opt";4;50;3294131;;L1-icache-load-misses;1.62%;264557586;39.51;0.98;of all L1-icache accesses
"./nbody_man_opt";4;50;535545;;dTLB-loads;3.70%;261750618;38.33;777.537;K/sec
"./nbody_man_opt";4;50;37355;;dTLB-load-misses;11.73%;243644232;34.92;6.50;of all dTLB cache accesses
"./nbody_man_opt";4;50;693;;iTLB-loads;509.93%;235851537;33.04;1.006;K/sec
"./nbody_man_opt";4;50;191;;iTLB-load-misses;76.97%;235531738;32.83;3.75;of all iTLB cache accesses
"./nbody_man_opt";4;50;3175598;;L1-dcache-prefetches;6.51%;220167250;30.53;4.611;M/sec
"./nbody_man_opt";4;50;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;50;37247408;;fp_ret_sse_avx_ops.all;4.84%;165591742;24.86;;
"./nbody_man_opt";4;50;17214760;;fp_ret_sse_avx_ops.dp_add_sub_flops;3.91%;198564797;29.41;;
"./nbody_man_opt";4;50;2085882;;fp_ret_sse_avx_ops.dp_div_flops;3.24%;172268313;25.42;;
"./nbody_man_opt";4;50;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;142621111;21.70;;
"./nbody_man_opt";4;50;16362311;;fp_ret_sse_avx_ops.dp_mult_flops;2.89%;159906731;25.85;;
"./nbody_man_opt";4;50;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;151373200;24.86;;
"./nbody_man_opt";4;50;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;118857558;19.08;;
"./nbody_man_opt";4;50;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;117566556;18.44;;
"./nbody_man_opt";4;50;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;128876024;19.76;;
"./nbody_man_opt";4;75;808.38;msec;task-clock;1.12%;808383335;100.00;3.449;CPUs utilized
"./nbody_man_opt";4;75;6051;;context-switches;0.10%;808383335;100.00;7.434;K/sec
"./nbody_man_opt";4;75;3;;cpu-migrations;11.11%;808383335;100.00;3.686;/sec
"./nbody_man_opt";4;75;220;;page-faults;0.66%;808383335;100.00;270.292;/sec
"./nbody_man_opt";4;75;2109247284;;cycles;5.24%;263286067;33.97;2.591;GHz
"./nbody_man_opt";4;75;367441936;;stalled-cycles-frontend;2.64%;275257078;34.80;17.53;frontend cycles idle
"./nbody_man_opt";4;75;988861697;;stalled-cycles-backend;4.82%;293040036;36.44;47.18;backend cycles idle
"./nbody_man_opt";4;75;1052703809;;instructions;2.47%;299542661;36.92;0.50;insn per cycle
"./nbody_man_opt";4;75;;;;;0.95;stalled cycles per insn
"./nbody_man_opt";4;75;195069147;;branches;3.28%;306882617;37.66;239.662;M/sec
"./nbody_man_opt";4;75;16758594;;branch-misses;2.92%;302463249;36.95;9.18;of all branches
"./nbody_man_opt";4;75;604044140;;L1-dcache-loads;2.98%;296936349;35.97;742.128;M/sec
"./nbody_man_opt";4;75;15533960;;L1-dcache-load-misses;2.36%;285496925;36.23;2.72;of all L1-dcache accesses
"./nbody_man_opt";4;75;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;75;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;75;337631546;;L1-icache-loads;5.03%;285873230;38.08;414.814;M/sec
"./nbody_man_opt";4;75;3291117;;L1-icache-load-misses;2.96%;275678104;38.35;0.89;of all L1-icache accesses
"./nbody_man_opt";4;75;740529;;dTLB-loads;2.19%;263444815;36.02;909.814;K/sec
"./nbody_man_opt";4;75;64874;;dTLB-load-misses;12.62%;257000704;34.40;9.08;of all dTLB cache accesses
"./nbody_man_opt";4;75;5922;;iTLB-loads;31.54%;250657170;32.86;7.276;K/sec
"./nbody_man_opt";4;75;217;;iTLB-load-misses;27.19%;243778240;31.31;9.92;of all iTLB cache accesses
"./nbody_man_opt";4;75;3751735;;L1-dcache-prefetches;1.55%;246633410;32.64;4.609;M/sec
"./nbody_man_opt";4;75;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;75;55998359;;fp_ret_sse_avx_ops.all;2.51%;153422983;21.46;;
"./nbody_man_opt";4;75;26777158;;fp_ret_sse_avx_ops.dp_add_sub_flops;3.50%;149509678;20.53;;
"./nbody_man_opt";4;75;3581059;;fp_ret_sse_avx_ops.dp_div_flops;3.90%;182802828;24.55;;
"./nbody_man_opt";4;75;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;191582490;25.27;;
"./nbody_man_opt";4;75;28903154;;fp_ret_sse_avx_ops.dp_mult_flops;4.04%;176877663;22.93;;
"./nbody_man_opt";4;75;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;192388088;24.51;;
"./nbody_man_opt";4;75;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;191561700;24.07;;
"./nbody_man_opt";4;75;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;179465824;22.55;;
"./nbody_man_opt";4;75;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;174041112;22.52;;
"./nbody_man_opt";4;100;924.62;msec;task-clock;0.75%;924616536;100.00;3.350;CPUs utilized
"./nbody_man_opt";4;100;6042;;context-switches;0.19%;924616536;100.00;6.448;K/sec
"./nbody_man_opt";4;100;2;;cpu-migrations;0.00%;924616536;100.00;2.134;/sec
"./nbody_man_opt";4;100;239;;page-faults;0.85%;924616536;100.00;255.066;/sec
"./nbody_man_opt";4;100;2446637962;;cycles;2.24%;259248916;28.82;2.611;GHz
"./nbody_man_opt";4;100;372926363;;stalled-cycles-frontend;3.43%;275761965;31.17;14.64;frontend cycles idle
"./nbody_man_opt";4;100;1198002560;;stalled-cycles-backend;3.06%;301480987;33.48;47.03;backend cycles idle
"./nbody_man_opt";4;100;1215800410;;instructions;2.21%;317094077;34.55;0.48;insn per cycle
"./nbody_man_opt";4;100;;;;;1.02;stalled cycles per insn
"./nbody_man_opt";4;100;219568924;;branches;1.13%;347728800;37.53;234.329;M/sec
"./nbody_man_opt";4;100;17750205;;branch-misses;2.26%;347659214;37.39;8.27;of all branches
"./nbody_man_opt";4;100;723584956;;L1-dcache-loads;2.19%;340340511;36.47;772.225;M/sec
"./nbody_man_opt";4;100;19072699;;L1-dcache-load-misses;1.21%;336232876;35.90;2.76;of all L1-dcache accesses
"./nbody_man_opt";4;100;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;100;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;100;426427381;;L1-icache-loads;1.27%;356003455;37.87;455.092;M/sec
"./nbody_man_opt";4;100;3620144;;L1-icache-load-misses;2.47%;338466875;39.14;0.85;of all L1-icache accesses
"./nbody_man_opt";4;100;776590;;dTLB-loads;5.91%;339221604;40.63;828.793;K/sec
"./nbody_man_opt";4;100;50373;;dTLB-load-misses;5.57%;330027258;39.09;5.81;of all dTLB cache accesses
"./nbody_man_opt";4;100;387;;iTLB-loads;4.40%;308415871;35.62;413.015;/sec
"./nbody_man_opt";4;100;51;;iTLB-load-misses;158.01%;273032202;30.99;12.12;of all iTLB cache accesses
"./nbody_man_opt";4;100;4994944;;L1-dcache-prefetches;3.48%;259934059;29.19;5.331;M/sec
"./nbody_man_opt";4;100;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;100;94559891;;fp_ret_sse_avx_ops.all;1.51%;212492617;23.80;;
"./nbody_man_opt";4;100;43663782;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.50%;224966745;24.93;;
"./nbody_man_opt";4;100;5870836;;fp_ret_sse_avx_ops.dp_div_flops;2.91%;224275288;25.15;;
"./nbody_man_opt";4;100;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;222102186;24.30;;
"./nbody_man_opt";4;100;47168768;;fp_ret_sse_avx_ops.dp_mult_flops;3.18%;207311682;22.42;;
"./nbody_man_opt";4;100;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;196323151;21.16;;
"./nbody_man_opt";4;100;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;208557151;22.39;;
"./nbody_man_opt";4;100;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;189771156;22.17;;
"./nbody_man_opt";4;100;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;189131616;21.41;;
"./nbody_man_opt";4;300;1883.44;msec;task-clock;0.42%;1883437823;100.00;3.249;CPUs utilized
"./nbody_man_opt";4;300;7583;;context-switches;6.31%;1883437823;100.00;4.060;K/sec
"./nbody_man_opt";4;300;2;;cpu-migrations;16.67%;1883437823;100.00;1.071;/sec
"./nbody_man_opt";4;300;312;;page-faults;0.59%;1883437823;100.00;167.032;/sec
"./nbody_man_opt";4;300;5054715067;;cycles;0.57%;612601787;33.83;2.706;GHz
"./nbody_man_opt";4;300;497453653;;stalled-cycles-frontend;2.57%;641411553;35.02;9.74;frontend cycles idle
"./nbody_man_opt";4;300;2855585975;;stalled-cycles-backend;0.80%;675169262;36.51;55.92;backend cycles idle
"./nbody_man_opt";4;300;3369416172;;instructions;1.10%;677764721;36.35;0.66;insn per cycle
"./nbody_man_opt";4;300;;;;;0.85;stalled cycles per insn
"./nbody_man_opt";4;300;502693609;;branches;0.95%;676060332;35.91;269.121;M/sec
"./nbody_man_opt";4;300;31046335;;branch-misses;1.52%;659206520;34.89;6.24;of all branches
"./nbody_man_opt";4;300;2022277906;;L1-dcache-loads;1.74%;660297496;34.71;1.083;G/sec
"./nbody_man_opt";4;300;81621862;;L1-dcache-load-misses;3.67%;623560586;32.73;4.17;of all L1-dcache accesses
"./nbody_man_opt";4;300;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;300;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;300;641325028;;L1-icache-loads;1.72%;624156514;32.66;343.339;M/sec
"./nbody_man_opt";4;300;5375050;;L1-icache-load-misses;3.55%;636600395;33.30;0.86;of all L1-icache accesses
"./nbody_man_opt";4;300;6520507;;dTLB-loads;5.33%;640197432;34.06;3.491;M/sec
"./nbody_man_opt";4;300;360029;;dTLB-load-misses;6.78%;610296690;33.09;5.94;of all dTLB cache accesses
"./nbody_man_opt";4;300;9236;;iTLB-loads;27.45%;613275891;33.80;4.945;K/sec
"./nbody_man_opt";4;300;505;;iTLB-load-misses;26.91%;610084504;33.46;10.93;of all iTLB cache accesses
"./nbody_man_opt";4;300;31614862;;L1-dcache-prefetches;1.57%;599345012;32.61;16.925;M/sec
"./nbody_man_opt";4;300;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;300;454858531;;fp_ret_sse_avx_ops.all;1.48%;409277301;23.27;;
"./nbody_man_opt";4;300;213300846;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.67%;392231754;22.12;;
"./nbody_man_opt";4;300;31264322;;fp_ret_sse_avx_ops.dp_div_flops;0.54%;431981126;24.08;;
"./nbody_man_opt";4;300;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;467978811;25.96;;
"./nbody_man_opt";4;300;228013730;;fp_ret_sse_avx_ops.dp_mult_flops;1.66%;395338424;21.79;;
"./nbody_man_opt";4;300;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;380233305;21.11;;
"./nbody_man_opt";4;300;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;377060679;20.90;;
"./nbody_man_opt";4;300;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;391493757;21.98;;
"./nbody_man_opt";4;300;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;404989455;23.19;;
"./nbody_man_opt";4;500;2774.80;msec;task-clock;0.46%;2774800038;100.00;3.073;CPUs utilized
"./nbody_man_opt";4;500;9866;;context-switches;0.59%;2774800038;100.00;3.532;K/sec
"./nbody_man_opt";4;500;2;;cpu-migrations;28.87%;2774800038;100.00;0.716;/sec
"./nbody_man_opt";4;500;391;;page-faults;1.65%;2774800038;100.00;139.967;/sec
"./nbody_man_opt";4;500;7621083962;;cycles;0.94%;943873912;34.60;2.728;GHz
"./nbody_man_opt";4;500;622004550;;stalled-cycles-frontend;1.85%;988240066;36.04;8.06;frontend cycles idle
"./nbody_man_opt";4;500;4421174600;;stalled-cycles-backend;0.65%;970570300;35.19;57.28;backend cycles idle
"./nbody_man_opt";4;500;5506862073;;instructions;1.31%;936388830;33.85;0.71;insn per cycle
"./nbody_man_opt";4;500;;;;;0.81;stalled cycles per insn
"./nbody_man_opt";4;500;770177319;;branches;0.86%;912446572;32.86;275.701;M/sec
"./nbody_man_opt";4;500;44069777;;branch-misses;0.21%;929155913;33.27;5.64;of all branches
"./nbody_man_opt";4;500;3350902716;;L1-dcache-loads;0.36%;881977950;31.52;1.200;G/sec
"./nbody_man_opt";4;500;184128433;;L1-dcache-load-misses;1.23%;915631621;32.67;5.48;of all L1-dcache accesses
"./nbody_man_opt";4;500;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;500;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;500;831009371;;L1-icache-loads;0.32%;915902695;33.03;297.477;M/sec
"./nbody_man_opt";4;500;7432924;;L1-icache-load-misses;2.42%;943788624;33.90;0.90;of all L1-icache accesses
"./nbody_man_opt";4;500;23740573;;dTLB-loads;2.68%;939791649;33.72;8.498;M/sec
"./nbody_man_opt";4;500;603954;;dTLB-load-misses;2.74%;942603458;34.21;2.57;of all dTLB cache accesses
"./nbody_man_opt";4;500;1366;;iTLB-loads;8.53%;926619553;33.52;488.988;/sec
"./nbody_man_opt";4;500;111;;iTLB-load-misses;169.53%;960529949;35.05;8.54;of all iTLB cache accesses
"./nbody_man_opt";4;500;86674720;;L1-dcache-prefetches;2.26%;956586278;34.76;31.027;M/sec
"./nbody_man_opt";4;500;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;500;902355493;;fp_ret_sse_avx_ops.all;0.50%;574976636;20.98;;
"./nbody_man_opt";4;500;400917389;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.90%;606456241;22.03;;
"./nbody_man_opt";4;500;58181408;;fp_ret_sse_avx_ops.dp_div_flops;1.77%;668168717;24.38;;
"./nbody_man_opt";4;500;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;683479009;24.83;;
"./nbody_man_opt";4;500;428815432;;fp_ret_sse_avx_ops.dp_mult_flops;1.72%;634322216;22.98;;
"./nbody_man_opt";4;500;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;621124574;22.59;;
"./nbody_man_opt";4;500;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;587806084;21.32;;
"./nbody_man_opt";4;500;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;579770999;21.13;;
"./nbody_man_opt";4;500;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;600375730;21.80;;
"./nbody_man_opt";4;750;3945.84;msec;task-clock;0.04%;3945844821;100.00;3.082;CPUs utilized
"./nbody_man_opt";4;750;10035;;context-switches;0.03%;3945844821;100.00;2.545;K/sec
"./nbody_man_opt";4;750;5;;cpu-migrations;11.55%;3945844821;100.00;1.268;/sec
"./nbody_man_opt";4;750;471;;page-faults;1.28%;3945844821;100.00;119.457;/sec
"./nbody_man_opt";4;750;11184816339;;cycles;0.08%;1367896613;34.49;2.837;GHz
"./nbody_man_opt";4;750;725212907;;stalled-cycles-frontend;1.36%;1398137754;35.21;6.48;frontend cycles idle
"./nbody_man_opt";4;750;6526533054;;stalled-cycles-backend;0.92%;1359601802;34.21;58.28;backend cycles idle
"./nbody_man_opt";4;750;8485397913;;instructions;0.54%;1326031117;33.64;0.76;insn per cycle
"./nbody_man_opt";4;750;;;;;0.76;stalled cycles per insn
"./nbody_man_opt";4;750;1145493850;;branches;0.13%;1309658596;33.13;290.525;M/sec
"./nbody_man_opt";4;750;60812630;;branch-misses;0.19%;1312596825;33.46;5.30;of all branches
"./nbody_man_opt";4;750;5057013226;;L1-dcache-loads;0.54%;1318001299;33.85;1.283;G/sec
"./nbody_man_opt";4;750;330225250;;L1-dcache-load-misses;0.80%;1308525406;33.49;6.53;of all L1-dcache accesses
"./nbody_man_opt";4;750;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;750;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;750;1060270710;;L1-icache-loads;1.28%;1331905158;34.01;268.910;M/sec
"./nbody_man_opt";4;750;7974594;;L1-icache-load-misses;1.39%;1314891705;33.48;0.77;of all L1-icache accesses
"./nbody_man_opt";4;750;46309486;;dTLB-loads;1.88%;1304241888;33.44;11.745;M/sec
"./nbody_man_opt";4;750;1084953;;dTLB-load-misses;3.09%;1268596273;32.39;2.26;of all dTLB cache accesses
"./nbody_man_opt";4;750;2902;;iTLB-loads;12.48%;1316608118;33.45;736.018;/sec
"./nbody_man_opt";4;750;493;;iTLB-load-misses;38.00%;1326799051;33.64;18.67;of all iTLB cache accesses
"./nbody_man_opt";4;750;174033685;;L1-dcache-prefetches;1.49%;1360185025;34.34;44.139;M/sec
"./nbody_man_opt";4;750;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;750;1456250259;;fp_ret_sse_avx_ops.all;0.97%;918966679;22.11;;
"./nbody_man_opt";4;750;640302038;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.69%;953455488;23.03;;
"./nbody_man_opt";4;750;94731343;;fp_ret_sse_avx_ops.dp_div_flops;1.30%;948606853;22.85;;
"./nbody_man_opt";4;750;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;937493933;22.68;;
"./nbody_man_opt";4;750;707030064;;fp_ret_sse_avx_ops.dp_mult_flops;0.96%;925763104;22.48;;
"./nbody_man_opt";4;750;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;918001237;22.22;;
"./nbody_man_opt";4;750;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;931879354;22.62;;
"./nbody_man_opt";4;750;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;916618100;22.17;;
"./nbody_man_opt";4;750;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;892515894;21.52;;
"./nbody_man_opt";2;10;173.63;msec;task-clock;3.13%;173632549;100.00;2.484;CPUs utilized
"./nbody_man_opt";2;10;2047;;context-switches;2.91%;173632549;100.00;12.264;K/sec
"./nbody_man_opt";2;10;1;;cpu-migrations;33.33%;173632549;100.00;5.991;/sec
"./nbody_man_opt";2;10;148;;page-faults;1.17%;173632549;100.00;886.701;/sec
"./nbody_man_opt";2;10;465505444;;cycles;1.49%;43557210;26.80;2.789;GHz
"./nbody_man_opt";2;10;116013268;;stalled-cycles-frontend;0.91%;55497031;32.57;25.46;frontend cycles idle
"./nbody_man_opt";2;10;167003342;;stalled-cycles-backend;5.49%;75778037;42.53;36.65;backend cycles idle
"./nbody_man_opt";2;10;179727530;;instructions;1.93%;82435070;45.77;0.39;insn per cycle
"./nbody_man_opt";2;10;;;;;0.89;stalled cycles per insn
"./nbody_man_opt";2;10;39362459;;branches;1.91%;84746523;47.05;235.829;M/sec
"./nbody_man_opt";2;10;4068559;;branch-misses;3.10%;95558428;53.05;10.25;of all branches
"./nbody_man_opt";2;10;86878232;;L1-dcache-loads;6.14%;84626827;46.98;520.507;M/sec
"./nbody_man_opt";2;10;1947034;;L1-dcache-load-misses;14.68%;64344718;35.72;2.17;of all L1-dcache accesses
"./nbody_man_opt";2;10;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";2;10;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";2;10;103034157;;L1-icache-loads;13.29%;57762175;32.07;617.301;M/sec
"./nbody_man_opt";2;10;688303;;L1-icache-load-misses;5.94%;55460150;48.40;0.91;of all L1-icache accesses
"./nbody_man_opt";2;10;7835;;dTLB-loads;87.76%;41008475;33.45;46.941;K/sec
"./nbody_man_opt";2;10;672;;dTLB-load-misses;128.67%;40000255;30.63;3.17;of all dTLB cache accesses
"./nbody_man_opt";2;10;13;;iTLB-loads;654.24%;40001358;28.86;77.886;/sec
"./nbody_man_opt";2;10;84;;iTLB-load-misses;14.30%;39926868;27.25;46.07;of all iTLB cache accesses
"./nbody_man_opt";2;10;210125;;L1-dcache-prefetches;25.42%;39917440;25.83;1.259;M/sec
"./nbody_man_opt";2;10;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";2;10;1274669;;fp_ret_sse_avx_ops.all;23.72%;27495398;25.30;;
"./nbody_man_opt";2;10;713293;;fp_ret_sse_avx_ops.dp_add_sub_flops;12.41%;41530716;35.60;;
"./nbody_man_opt";2;10;54332;;fp_ret_sse_avx_ops.dp_div_flops;18.81%;44235612;35.50;;
"./nbody_man_opt";2;10;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;46021841;34.71;;
"./nbody_man_opt";2;10;679833;;fp_ret_sse_avx_ops.dp_mult_flops;10.05%;44765017;31.86;;
"./nbody_man_opt";2;10;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;36893835;24.85;;
"./nbody_man_opt";2;10;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;24775649;16.60;;
"./nbody_man_opt";2;10;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;16824232;11.27;;
"./nbody_man_opt";2;10;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;16000224;10.72;;
"./nbody_man_opt";2;30;234.05;msec;task-clock;5.16%;234046750;100.00;2.122;CPUs utilized
"./nbody_man_opt";2;30;2042;;context-switches;2.18%;234046750;100.00;7.909;K/sec
"./nbody_man_opt";2;30;0;;cpu-migrations;0.00%;234046750;100.00;0.000;/sec
"./nbody_man_opt";2;30;157;;page-faults;0.37%;234046750;100.00;608.101;/sec
"./nbody_man_opt";2;30;446296657;;cycles;25.21%;62334144;36.43;1.729;GHz
"./nbody_man_opt";2;30;100352169;;stalled-cycles-frontend;17.60%;70077357;39.13;14.96;frontend cycles idle
"./nbody_man_opt";2;30;213366312;;stalled-cycles-backend;17.42%;71868835;38.41;31.80;backend cycles idle
"./nbody_man_opt";2;30;241907421;;instructions;12.85%;81746644;41.90;0.36;insn per cycle
"./nbody_man_opt";2;30;;;;;1.19;stalled cycles per insn
"./nbody_man_opt";2;30;49188942;;branches;2.02%;97555045;48.03;190.521;M/sec
"./nbody_man_opt";2;30;5088928;;branch-misses;1.48%;94904968;44.96;9.95;of all branches
"./nbody_man_opt";2;30;144153125;;L1-dcache-loads;2.27%;95162511;43.43;558.342;M/sec
"./nbody_man_opt";2;30;2789682;;L1-dcache-load-misses;7.34%;97326910;42.86;1.88;of all L1-dcache accesses
"./nbody_man_opt";2;30;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";2;30;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";2;30;137800736;;L1-icache-loads;2.42%;99439038;42.30;533.738;M/sec
"./nbody_man_opt";2;30;1057806;;L1-icache-load-misses;5.74%;91286775;37.92;0.80;of all L1-icache accesses
"./nbody_man_opt";2;30;72978;;dTLB-loads;15.47%;83512900;34.69;282.663;K/sec
